Id,SalePrice
2734,146684.25173100113
2735,135559.93406600796
2736,143489.0588156869
2737,123496.05845086687
2738,143058.93362283494
2739,152899.74843124
2740,141858.68514873923
2741,143116.1174549461
2742,151924.59108860546
2743,159413.45206770714
2744,165197.50784964854
2745,138147.87392915422
2746,140393.16200114426
2747,148755.98838137835
2748,123604.93903837452
2749,128233.36645524783
2750,129179.32572012336
2751,136447.04824259982
2752,181148.66813275468
2753,139021.86870705418
2754,207061.02816591918
2755,139945.84969833944
2756,99025.40242587964
2757,71713.1879761912
2758,97029.52962056687
2759,159072.98769931457
2760,113176.49661503933
2761,143859.53069938772
2762,144845.1717909808
2763,180966.2215472808
2764,153643.79054652597
2765,304991.578591777
2766,131249.88446562985
2767,89060.78770332482
2768,132750.93932601236
2769,132306.75300651763
2770,139794.38232294604
2771,104896.83500173155
2772,106548.50109827559
2773,165509.70561171888
2774,147173.85249321978
2775,114361.73428830989
2776,142120.60345826083
2777,142984.61315090588
2778,112250.63562135812
2779,115364.38070876399
2780,92602.60603652573
2781,97379.9729717497
2782,96633.7207656937
2783,100065.00921517644
2784,121556.45342357994
2785,140869.2592147424
2786,71639.60573238516
2787,123233.68904170721
2788,74633.84474207186
2789,176300.06921485206
2790,95119.41729117492
2791,108420.87140825976
2792,67778.43779560407
2793,153783.92136053863
2794,96002.27845029184
2795,122308.86319156116
2796,99735.27278411221
2797,203778.9143583138
2798,100560.96242881246
2799,109200.31610789848
2800,64239.97071393467
2801,101494.96007674959
2802,127799.16176217521
2803,180840.71900771864
2804,135939.40539550365
2805,95237.34806379833
2806,88753.58055975524
2807,170307.23853430187
2808,145738.01661048242
2809,135358.9761397294
2810,124399.45534089094
2811,160039.68141721864
2812,163199.76539818404
2813,162915.09927902988
2814,162655.69445431817
2815,88604.29531858399
2816,235337.22930473162
2817,150533.49554532516
2818,133998.73611362794
2819,170695.20288386603
2820,139318.6554352581
2821,97106.26241306646
2822,191882.6900721387
2823,389460.6059413827
2824,184993.4041163476
2825,144119.74017046182
2826,136579.51907244898
2827,142016.05660932197
2828,218490.67051842416
2829,219876.00518948986
2830,236893.12504095645
2831,168205.07886337803
2832,266969.22960194584
2833,288197.97011124785
2834,224742.95888502008
2835,218134.1057154157
2836,192310.40292198217
2837,155826.6944978564
2838,146355.59866765962
2839,168552.18514015444
2840,204598.86641513975
2841,203334.6780020657
2842,232980.1444537187
2843,147314.62623926264
2844,173703.11029758927
2845,131343.98771199185
2846,208004.38549520855
2847,203839.57507815666
2848,223409.60484210486
2849,197299.8792740486
2850,291768.3715047241
2851,213536.41248259833
2852,244132.60777214947
2853,240319.67047934432
2854,142009.85290785664
2855,203778.01991629443
2856,208126.70331152948
2857,189825.53286652805
2858,218860.0590697796
2859,115325.57792639548
2860,115227.37331376676
2861,121407.53458189829
2862,187541.31571602484
2863,132085.64877145152
2864,254088.65999781733
2865,138131.8925387304
2866,141109.53064048852
2867,102178.71780704166
2868,106788.57643493294
2869,97971.98494978702
2870,116988.33274536957
2871,72254.36574601714
2872,61588.62958482634
2873,98815.09547418632
2874,140634.13678560485
2875,102177.15014524762
2876,168281.21348274773
2877,161235.3975319208
2878,172017.79966104482
2879,140579.7960977566
2880,102034.63221600288
2881,155511.5672056874
2882,171004.89251817786
2883,200793.49482405355
2884,201293.69134845643
2885,187422.66295643343
2886,229506.05651530676
2887,86545.40075152111
2888,139832.58158520635
2889,60410.25654012358
2890,78393.85260437889
2891,133144.12998870952
2892,45778.97349805182
2893,76086.18972513679
2894,66161.8118501621
2895,328485.60311379906
2896,284269.62727621244
2897,199489.4326087669
2898,157808.52831320398
2899,206728.33411581573
2900,166988.8374142183
2901,200045.30442972688
2902,198113.14697487117
2903,325732.40975131246
2904,359959.28728425957
2905,77668.13670992531
2906,200166.732980564
2907,115112.59363068813
2908,132483.0657165963
2909,157173.13841093896
2910,87787.67186155198
2911,90283.69096575078
2912,143419.35832234935
2913,85281.82458647217
2914,86018.24489124636
2915,94175.5685972409
2916,85014.80549092995
2917,170096.88452326972
2918,121901.89401142801
2919,222837.66289872472
