Id,SalePrice
2735,134929.27789889267
2736,142257.22999507547
2737,119471.83151514383
2738,139905.72684685633
2739,158540.19702683177
2740,141029.35836868008
2741,134507.36684378408
2742,152664.92778914396
2743,158828.8381231553
2744,166066.02402247052
2745,138604.38654669863
2746,140074.31801421725
2747,146937.17990834365
2748,124544.78517987831
2749,129841.33589437541
2750,131466.28002746715
2751,136684.7930841471
2752,175000.31472282627
2753,136936.45161928624
2754,212761.15714983185
2755,140490.41696993774
2756,99583.16827978777
2757,73158.63479307586
2758,99686.0102499568
2759,158456.1231938772
2760,121548.11851754271
2761,146118.20803771165
2762,144642.07504648756
2763,183411.9443687278
2764,156638.7934095363
2765,296925.3950254114
2766,110639.5461228634
2767,83970.09071288057
2768,122905.56485994803
2769,126302.36898294122
2770,134499.34762590486
2771,104539.31176975482
2772,105127.15994535026
2773,162162.2365666061
2774,142579.22918163356
2775,110887.3232290908
2776,143156.11226540082
2777,149356.87085517077
2778,110079.46923724905
2779,113927.51816372633
2780,92987.4843480957
2781,93526.64094998446
2782,98192.8006158742
2783,99450.70167264165
2784,118754.50114829185
2785,136181.9096901562
2786,71164.99226778041
2787,120081.85576494134
2788,72081.42166998373
2789,175918.3143949214
2790,95373.80616743013
2791,111237.28706534242
2792,52771.52605101809
2793,124892.91513715858
2794,91000.87563560987
2795,119485.78461037514
2796,98996.67584749254
2797,203806.2750265636
2798,108446.35342906139
2799,118463.49163801517
2800,70964.0461267221
2801,101409.50506889485
2802,128263.50596781727
2803,169420.93041096494
2804,131993.9847730067
2805,93365.87114321993
2806,84738.3315829357
2807,169388.38475100428
2808,148762.82653651907
2809,135674.1061906556
2810,124576.03786002936
2811,160793.47000469643
2812,164315.0726367075
2813,162258.2421980245
2814,162103.38746388996
2815,89350.41525236904
2816,238588.47671150995
2817,153453.05311443048
2818,135063.65990371993
2819,172916.42047349957
2820,140030.24612452555
2821,99573.08647462117
2822,190435.54209542437
2823,395370.63977207517
2824,189722.59616790237
2825,149476.079343158
2826,133748.65964348044
2827,139731.0930257398
2828,229678.89164982748
2829,222654.34318680217
2830,237275.63548108295
2831,171311.22083883313
2832,268167.80891480093
2833,290244.4601793145
2834,223587.3904748612
2835,219704.255409398
2836,192857.3820871357
2837,156081.34780569552
2838,145804.15024034755
2839,171579.86682519683
2840,204201.8378558064
2841,201188.6840991153
2842,231475.46245774365
2843,148083.4269595452
2844,175815.46992994152
2845,126019.55116660112
2846,209330.75021155237
2847,203860.26880739123
2848,221939.74952616915
2849,195954.4744069699
2850,288995.6409343309
2851,211914.14281562352
2852,242139.63935914822
2853,238304.43466582044
2854,138258.389265981
2855,199071.5145433694
2856,208322.67775155534
2857,187076.82914660344
2858,214235.3710878654
2859,114954.5954257386
2860,123280.5732196424
2861,124892.38167320205
2862,195138.00260408447
2863,129987.62433489024
2864,246739.72475054307
2865,139145.41518617203
2866,138790.12522947704
2867,102357.57622745556
2868,112290.0293905248
2869,104795.76612170394
2870,123114.91591466212
2871,82678.92913876905
2872,60618.2059473753
2873,106721.97652045646
2874,140519.45713336355
2875,115885.87685093889
2876,161545.4828703251
2877,152142.6874033774
2878,168567.55344995786
2879,139533.17586413355
2880,102869.35050431792
2881,145286.58434871057
2882,172473.1746492032
2883,215993.25727701228
2884,205516.8830508814
2885,186917.17457678868
2886,232403.98227331677
2887,92408.59578055893
2888,148665.57842428383
2889,65571.41257244031
2890,82416.58662689969
2891,142175.5595256672
2892,36379.63607125336
2893,60509.310879173776
2894,51275.16767245853
2895,315104.17219538306
2896,280930.1325063185
2897,202346.06253134186
2898,155606.2768684087
2899,208894.15907163164
2900,164599.32411973304
2901,205558.6689614257
2902,202005.56152267422
2903,332533.3670549444
2904,362145.2147811134
2905,84644.49875156609
2906,200506.3114136969
2907,113019.24571928004
2908,131433.8949864478
2909,154269.14707535662
2910,87224.83483644828
2911,89496.86275841537
2912,141386.88461635957
2913,85375.26821330197
2914,85229.0644574685
2915,92635.63132061233
2916,84889.42768648008
2917,168031.25464896995
2918,123215.01316715813
2919,230016.42836982303
