Id,SalePrice
2763,223000.00000000003
2764,168500.0
2765,339999.9999999999
2766,207500.0000000001
2767,93499.99999999991
2768,139000.00000000026
2769,207500.0000000001
2770,230000.0000000001
2771,114999.99999999971
2772,129499.99999999983
2773,90000.00000000001
2774,124999.99999999967
2775,126174.99999999968
2776,142000.0
2777,162999.9999999996
2778,116900.00000000004
2779,116999.99999999991
2780,86999.99999999994
2781,102000.00000000019
2782,116000.0000000001
2783,123999.99999999984
2784,149899.99999999974
2785,116999.99999999991
2786,124999.99999999967
2787,117499.99999999975
2788,81999.99999999985
2789,205000.0
2790,98000.00000000003
2791,114500.00000000012
2792,40000.00000000007
2793,159999.99999999997
2794,109999.99999999971
2795,140999.99999999968
2796,102000.00000000019
2797,189999.9999999999
2798,105999.99999999983
2799,84999.99999999994
2800,73000.00000000003
2801,143249.99999999983
2802,127999.99999999997
2803,195000.00000000006
2804,114999.99999999971
2805,96500.00000000003
2806,81000.00000000007
2807,184000.00000000015
2808,135000.0000000002
2809,114999.99999999971
2810,138499.9999999999
2811,159999.99999999997
2812,132499.9999999999
2813,135000.0000000002
2814,171999.99999999988
2815,93000.00000000007
2816,268000.00000000023
2817,143750.0000000001
2818,123999.99999999984
2819,133000.00000000012
2820,159950.00000000006
2821,125999.9999999997
2822,162999.9999999996
2823,271999.9999999999
2824,194000.00000000006
2825,90000.00000000001
2826,149349.99999999968
2827,145000.00000000012
2828,129000.0000000001
2829,194699.99999999983
2830,201000.00000000035
2831,194000.00000000006
2832,215000.0
2833,339749.9999999999
2834,192500.0
2835,240000.00000000047
2836,183000.00000000047
2837,109999.99999999971
2838,139000.00000000026
2839,183199.99999999965
2840,223500.0
2841,225000.00000000015
2842,199999.99999999997
2843,118000.00000000009
2844,185000.00000000006
2845,138499.9999999999
2846,215000.0
2847,207500.0000000001
2848,269999.9999999996
2849,192500.0
2850,280000.0
2851,205000.0
2852,199999.99999999997
2853,199999.99999999997
2854,139999.9999999999
2855,226000.0000000002
2856,192500.0
2857,197000.0000000005
2858,246577.99999999994
2859,150000.00000000006
2860,123000.00000000009
2861,207500.0000000001
2862,186500.00000000006
2863,143000.00000000035
2864,266499.99999999994
2865,139999.9999999999
2866,133697.41996448598
2867,124500.00000000003
2868,109999.99999999971
2869,118000.00000000009
2870,169000.00000000012
2871,94000.00000000015
2872,58499.99999999996
2873,107000.00000000003
2874,145000.00000000012
2875,134999.99999999997
2876,183900.00000000012
2877,114999.99999999971
2878,200100.00000000017
2879,170000.00000000012
2880,129499.99999999983
2881,97500.0
2882,129000.0000000001
2883,238999.99999999962
2884,186500.00000000006
2885,162999.9999999996
2886,193499.99999999985
2887,106499.99999999996
2888,149699.9999999999
2889,96500.00000000003
2890,106499.99999999996
2891,118999.99999999993
2892,35311.00000000002
2893,143000.00000000035
2894,35311.00000000002
2895,392500.0
2896,392500.0
2897,150900.00000000003
2898,199999.99999999997
2899,250580.0000000001
2900,176000.00000000006
2901,215000.0
2902,194699.99999999983
2903,305899.9999999992
2904,360000.0000000001
2905,89499.99999999988
2906,206299.99999999988
2907,114999.99999999971
2908,126999.99999999991
2909,175000.00000000012
2910,86000.00000000003
2911,83500.00000000016
2912,136500.0000000003
2913,87999.9999999998
2914,103200.00000000009
2915,103200.00000000009
2916,87999.9999999998
2917,156999.99999999994
2918,93499.99999999991
2919,192999.9999999995
