Id,SalePrice
2761,139000.00000000026
2762,152999.99999999965
2763,223000.00000000003
2764,170000.00000000012
2765,349999.9999999997
2766,152999.99999999965
2767,92900.00000000006
2768,139000.00000000026
2769,152999.99999999965
2770,230000.0000000001
2771,122000.00000000003
2772,118500.00000000009
2773,105999.99999999983
2774,135000.0000000002
2775,104000.00000000003
2776,142000.0
2777,143000.00000000035
2778,156999.99999999994
2779,141500.0000000001
2780,137000.00000000015
2781,108000.00000000001
2782,116000.0000000001
2783,135000.0000000002
2784,147999.9999999996
2785,124999.99999999967
2786,120500.00000000016
2787,109999.99999999971
2788,81000.00000000007
2789,205000.0
2790,98000.00000000003
2791,112999.99999999993
2792,40000.00000000007
2793,188699.99999999988
2794,109999.99999999971
2795,137500.00000000012
2796,104999.99999999997
2797,195000.00000000006
2798,105999.99999999983
2799,104999.99999999997
2800,73000.00000000003
2801,135750.00000000035
2802,127999.99999999997
2803,195000.00000000006
2804,114999.99999999971
2805,98000.00000000003
2806,81000.00000000007
2807,184000.00000000015
2808,135000.0000000002
2809,145000.00000000012
2810,139000.00000000026
2811,170000.00000000012
2812,132499.9999999999
2813,155000.00000000012
2814,155000.00000000012
2815,94000.00000000015
2816,262280.00000000023
2817,143750.0000000001
2818,133000.00000000012
2819,153999.99999999988
2820,159950.00000000006
2821,125999.9999999997
2822,185000.00000000006
2823,240000.00000000047
2824,179900.0000000004
2825,96999.99999999999
2826,158500.00000000026
2827,139999.9999999999
2828,129000.0000000001
2829,196000.00000000006
2830,201000.00000000035
2831,195400.00000000035
2832,215000.0
2833,325299.9999999993
2834,195000.00000000006
2835,233999.99999999994
2836,183000.00000000047
2837,180000.00000000006
2838,139000.00000000026
2839,178899.9999999999
2840,223500.0
2841,215000.0
2842,192999.9999999995
2843,118000.00000000009
2844,176000.00000000006
2845,136500.0000000003
2846,223500.0
2847,204749.99999999968
2848,246577.99999999994
2849,192500.0
2850,284999.99999999994
2851,202999.99999999953
2852,226000.0000000002
2853,192999.9999999995
2854,139999.9999999999
2855,224900.00000000012
2856,192500.0
2857,211999.9999999998
2858,202999.99999999953
2859,122499.99999999974
2860,123600.00000000003
2861,176999.99999999977
2862,186500.00000000006
2863,123600.00000000003
2864,294000.00000000064
2865,139999.9999999999
2866,130000.00000000032
2867,125500.00000000006
2868,161499.99999999985
2869,118500.00000000009
2870,170000.00000000012
2871,94000.00000000015
2872,60999.999999999956
2873,111999.99999999984
2874,124999.99999999967
2875,134999.99999999997
2876,163999.99999999988
2877,116999.99999999991
2878,205000.0
2879,170000.00000000012
2880,129499.99999999983
2881,84499.99999999994
2882,139999.9999999999
2883,238999.99999999962
2884,186500.00000000006
2885,177999.99999999994
2886,179500.00000000012
2887,107000.00000000003
2888,162999.9999999996
2889,96500.00000000003
2890,109900.00000000003
2891,118999.99999999993
2892,40000.00000000007
2893,135000.0000000002
2894,40000.00000000007
2895,392500.0
2896,392500.0
2897,150900.00000000003
2898,199999.99999999997
2899,250580.0000000001
2900,176000.00000000006
2901,215000.0
2902,174000.0
2903,304999.99999999977
2904,367293.9999999998
2905,89499.99999999988
2906,206299.99999999988
2907,114999.99999999971
2908,130250.00000000013
2909,109999.99999999971
2910,84499.99999999994
2911,84999.99999999994
2912,139899.99999999985
2913,83500.00000000016
2914,102000.00000000019
2915,102000.00000000019
2916,83500.00000000016
2917,156999.99999999994
2918,96999.99999999999
2919,192999.9999999995
