LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,TotalSF,TotalBaths,TotalPorchSF,HouseAge,RemodAge,IsRemodeled,HasFireplace,MSZoning_RL,MSZoning_RM,MSZoning_C (all),LotConfig_Inside,LotConfig_Corner,LandContour_Lvl,Neighborhood_NAmes,Neighborhood_Edwards,Neighborhood_OldTown,Neighborhood_NridgHt,Neighborhood_Sawyer,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_IDOTRR,Condition1_Norm,Condition1_Artery,BldgType_1Fam,RoofStyle_Gable,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_BrkComm,Exterior2nd_VinylSd,Exterior2nd_MetalSd,Exterior2nd_Wd Sdng,Exterior2nd_Brk Cmn,Foundation_CBlock,CentralAir_Y,CentralAir_N,Electrical_SBrkr,GarageType_Detchd,GarageType_Attchd,SaleCondition_Abnorml,SaleCondition_Normal,SaleCondition_Partial,SaleCondition_Family,MSSubClass_20,MSSubClass_30,MSSubClass_50,MSSubClass_60,MoSold_3,MoSold_7,MoSold_6,MoSold_8,MoSold_4,MoSold_2,MoSold_12,YrSold_2009,YrSold_2008,YrSold_2006,YrSold_2010,YrSold_2007
-0.03197542857028229,-0.08218688015021827,-1.0595491103383825,0.2257945238251446,1.4265996270738837,-0.5353117580779909,1.1785933179475074,1.0694072523022482,0.9953127325355783,1.068129096053974,-0.2733759375932208,1.747353328034306,0.10503101498643812,-0.5858488681369516,-1.2183360171046216,-1.0250798825124074,-0.2848428623212519,-0.29231837579319764,2.0772503601295926,1.074683207618442,0.8856140794252856,0.9165707060315776,1.7702549280175048,2.274583369113393,-0.8296292775967963,0.8102561862491605,1.2274832874594652,0.18288296369789672,2.291160792925727,2.221003291495195,0.23221841791474168,0.62405092500193,1.2216392040586543,0.2970921352292536,1.429165418009882,1.6552788472753721,1.8587102864683074,0.2860892124580813,-0.7625268811857183,1.5810464649416196,-0.3558405036537164,-0.2753081809873766,2.082104247213573,0.380524958032413,0.6692369518957229,-1.2026347675000644,-1.1081717344214908,-0.9608316669235092,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,2.9174694354828716,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,-1.2181156217766007,-0.27625312572654126,-2.0988774008055677,3.218867985971327,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,-0.335291918926705,1.9523741203679055,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,1.8871508392184304
0.1568758390866935,-0.151122410517984,0.7044492049739584,0.2257945238251446,-0.8165926955484851,-2.349752440845104,-0.416920681359167,-1.259531127064458,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,-0.5592658580852133,0.10503101498643812,-0.5858488681369516,1.1704436137476806,-0.34857620703014747,-0.2848428623212519,-0.29231837579319764,0.35004140278881696,-0.10642806469136375,-1.198083860085406,-0.4028053343467799,-0.8083486683960596,-1.0428553398889726,-0.8296292775967963,-1.041111300767078,-0.7621098350144632,0.18288296369789672,-0.7913548791355304,-0.9397146842234365,0.23221841791474168,-0.9354408977625671,-0.990835044472665,-4.2919988116239525,-1.9387973884525866,-2.414915833299541,-2.2655972264364688,0.2860892124580813,-0.7625268811857183,-0.3512928573058062,-0.3558405036537164,-0.2753081809873766,-0.7298730555162198,-1.5950919256309322,-0.6005673050633039,0.4229499925360501,1.2698213124991777,-0.9608316669235092,-1.035681000663397,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,4.298393941484479,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,2.4600252311574033,-0.040406101782088436,-0.7397896841650156,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,1.131666534356041,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,-1.2181156217766007,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,1.3303201468076238,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,2.279686315476254,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,1.9053054031428354,-0.5362024957740235,-0.36607525260936846,-0.5298993483817932
-0.5985292315412096,-0.16917695418573217,-1.0595491103383825,0.2257945238251446,-0.8165926955484851,-0.5353117580779909,0.8129546931063945,0.5356922070307113,-0.5919384849020567,1.068129096053974,-0.2733759375932208,0.5940437349745463,0.10503101498643812,1.3008612662568528,1.1704436137476806,-0.32508649607590234,-0.2848428623212519,-0.29231837579319764,0.01997267533887818,-0.4438884282084511,0.8856140794252856,-0.6578107875291516,-0.8083486683960596,-1.2375009784273767,-0.8296292775967963,-1.041111300767078,-0.7621098350144632,-1.0568816576132598,-0.7913548791355304,-0.9397146842234365,0.23221841791474168,-0.9354408977625671,-0.990835044472665,0.2765132520595083,-0.8161431196317637,0.29854728708373446,0.4712704318966547,0.2860892124580813,-0.7625268811857183,-0.7252940164504693,-0.3558405036537164,-0.2753081809873766,-1.0435378427091713,-1.5950919256309322,-0.8463358709263413,-0.8708827756559594,-0.6228670309682931,-0.9608316669235092,-1.035681000663397,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,-1.6351307882278954,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,2.9174694354828716,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,1.3279734611480432,-0.40649989574680734,-0.040406101782088436,1.351735528900593,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,1.6418840192078492,-1.2181156217766007,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,2.279686315476254,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,1.86496707471768,-0.36607525260936846,-0.5298993483817932
-0.45689078079847784,0.059904723260890684,0.7044492049739584,0.2257945238251446,-0.8165926955484851,2.1863492660726793,-1.1814378060269484,0.19605536003973334,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,-1.7125754511449731,0.10503101498643812,-0.5858488681369516,0.6926876875772201,0.4453760232233382,-0.2848428623212519,-0.29231837579319764,-0.888846697502734,-0.627506567180984,-0.15623489033006027,-0.1533434779727207,0.06535401537044112,-0.06962714719695205,-0.8296292775967963,0.8102561862491605,-0.7621098350144632,0.18288296369789672,0.7499029568950983,0.3245725060640161,-1.2914821103279785,0.62405092500193,0.6685206419258245,0.16675920848753323,-0.8161431196317637,0.29854728708373446,0.4237553683839268,0.2860892124580813,2.788709565943089,-0.3980430021988891,-0.3558405036537164,-0.2753081809873766,-0.3859423678046503,0.380524958032413,-0.6312883757961836,1.1196291754086707,-0.2831537385510548,1.0407650314044126,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,3.375490985610744,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,2.4600252311574033,-0.040406101782088436,-0.7397896841650156,-0.4132814134673338,2.5459197389299555,-0.07574763968621588,1.131666534356041,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,2.9824756981948037,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,3.080126537527231,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,1.86496707471768,-0.36607525260936846,-0.5298993483817932
-0.45689078079847784,-0.43249192222315025,0.7044492049739584,0.2257945238251446,-0.8165926955484851,-0.5353117580779909,-0.31720105640249985,-1.113972478354039,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,-0.5592658580852133,0.10503101498643812,-0.5858488681369516,-1.2183360171046216,-1.0250798825124074,-0.2848428623212519,-0.29231837579319764,0.7479324714955925,-0.38433659935249453,-0.15623489033006027,-0.7132467556122758,-0.8083486683960596,-1.2798152476748557,-0.8296292775967963,-1.041111300767078,-0.7621098350144632,-1.0568816576132598,-0.7913548791355304,-0.9397146842234365,0.23221841791474168,-0.9354408977625671,-0.990835044472665,0.194197719380527,-0.8161431196317637,-1.0581842731079032,-0.8021332702444514,0.2860892124580813,-0.7625268811857183,-0.7252940164504693,-0.3558405036537164,-0.2753081809873766,-1.038034951705786,-1.5950919256309322,-0.8463358709263413,0.3565995941672291,1.1727603718085382,-0.9608316669235092,-1.035681000663397,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,2.336213760947852,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,-2.502070148813937,-0.1882632146083869,0.4544113505583066,-1.9191680767640515,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,2.419658778289194,-0.39278535953387833,-0.07574763968621588,1.131666534356041,-3.786489139031036,3.786489139031036,0.29787773436724985,1.6418840192078492,-1.2181156217766007,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,1.3303201468076238,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,3.3389391805609683,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,1.86496707471768,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,-0.5298993483817932
0.39293992365791325,0.005389380368014725,-1.0595491103383825,0.2257945238251446,0.6788688528664273,-0.5353117580779909,0.9126743180630617,0.6812508557411304,0.48386511802789595,1.068129096053974,-0.2733759375932208,0.5940437349745463,0.10503101498643812,2.244216333453755,1.1704436137476806,0.5698714912808374,-0.2848428623212519,-0.29231837579319764,0.5602906606850109,1.0945338172370942,0.8856140794252856,0.9692348757105457,-0.8083486683960596,0.0044228239861364696,1.109332862615145,0.8102561862491605,-0.7621098350144632,0.18288296369789672,0.7499029568950983,-0.3075710890797102,0.23221841791474168,-0.9354408977625671,-0.990835044472665,0.2787997946339244,0.3065111491890592,0.29854728708373446,0.47602193824792743,0.2860892124580813,0.41035855089352086,-0.27337594915066804,-0.3558405036537164,-0.2753081809873766,0.6169595175622865,1.039063919253528,-0.5493655205085044,-0.8708827756559594,-0.6228670309682931,-0.9608316669235092,-1.035681000663397,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,2.9174694354828716,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,1.3279734611480432,-0.40649989574680734,-0.040406101782088436,1.351735528900593,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,1.3303201468076238,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,2.1756941098906997,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,1.86496707471768,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,-0.5298993483817932
-0.45689078079847784,-0.4846625191851498,-1.0595491103383825,0.2257945238251446,-0.06886192134102892,2.1863492660726793,-1.71327580579584,0.6812508557411304,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,-1.7125754511449731,-1.736012633418701,0.3575061990599506,-1.2183360171046216,-1.0250798825124074,-0.2848428623212519,-0.29231837579319764,0.10814171897276594,-1.086551914612316,0.8856140794252856,-1.1096139274066144,0.6344414391210538,-0.28966134728384363,-0.8296292775967963,0.8102561862491605,-0.7621098350144632,0.18288296369789672,-0.7913548791355304,-0.3075710890797102,0.23221841791474168,-0.9354408977625671,-0.990835044472665,0.09816293125504884,1.429165418009882,0.29854728708373446,0.11965896190246868,0.2860892124580813,-0.7625268811857183,-0.7252940164504693,1.0744043596844748,-0.2753081809873766,-0.7835262427992247,-0.27801400318870206,0.013854109594289716,1.7167827607280597,-0.6713975013136129,1.0407650314044126,-1.035681000663397,-1.933249010720486,2.3961966200122733,-0.0810108409885382,-1.6351307882278954,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,-2.502070148813937,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,2.4600252311574033,-0.040406101782088436,-0.7397896841650156,-0.4132814134673338,2.5459197389299555,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,1.6418840192078492,-1.2181156217766007,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,2.1756941098906997,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,1.9053054031428354,-0.5362024957740235,-0.36607525260936846,-0.5298993483817932
-0.315252330055746,-0.26097375737954265,0.7044492049739584,0.2257945238251446,-0.06886192134102892,-0.5353117580779909,0.9459141930486173,0.7297704053112701,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,0.5940437349745463,0.10503101498643812,-0.5858488681369516,-1.2183360171046216,-1.0250798825124074,-0.2848428623212519,-0.29231837579319764,0.8157548127524292,-0.30989681328254876,0.8856140794252856,-0.5635696417878403,0.9437794163464904,0.4042926683748144,-0.8296292775967963,0.8102561862491605,1.2274832874594652,0.18288296369789672,-0.7913548791355304,0.3245725060640161,0.23221841791474168,0.62405092500193,0.6685206419258245,0.28108633720834053,0.3065111491890592,0.29854728708373446,-0.06564978579716989,0.2860892124580813,0.05197689109153113,0.022708301838856856,-0.3558405036537164,-0.2753081809873766,0.09831204049323962,0.380524958032413,-0.35479873920026644,-0.9704083732091909,-0.7684584420042524,-0.9608316669235092,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,1.3279734611480432,-0.40649989574680734,-0.040406101782088436,1.351735528900593,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,3.619868544002955,-2.0988774008055677,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,-0.335291918926705,1.9523741203679055,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,1.8871508392184304
0.7234296420576208,0.49790326314859945,0.7044492049739584,0.2257945238251446,1.4265996270738837,-0.5353117580779909,1.0123939430197288,0.8753290540216894,0.795436653302691,1.068129096053974,-0.2733759375932208,0.5940437349745463,0.10503101498643812,1.3008612662568528,1.1704436137476806,2.0285825415394605,-0.2848428623212519,-0.29231837579319764,-0.5587779700527953,1.4071809187308664,0.8856140794252856,1.324025071442541,-0.8083486683960596,0.27523414717000305,1.109332862615145,0.8102561862491605,-0.7621098350144632,0.18288296369789672,0.7499029568950983,1.5888596963514687,0.23221841791474168,0.62405092500193,1.2216392040586543,0.28565942235717284,1.429165418009882,1.6552788472753721,1.5736199053919404,0.2860892124580813,-0.7625268811857183,3.2017181545684927,-0.3558405036537164,-0.2753081809873766,0.9663930962772411,1.039063919253528,1.7342340706355517,-1.036758771578012,-0.9140498530402117,1.0407650314044126,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,-1.9191680767640515,1.3279734611480432,-0.40649989574680734,-0.040406101782088436,1.351735528900593,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,1.3303201468076238,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,1.8871508392184304
-0.45689078079847784,-0.22146478844427556,0.7044492049739584,0.2257945238251446,-0.06886192134102892,-0.5353117580779909,-1.5470764308680613,-1.6962070731957155,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,-0.5592658580852133,0.10503101498643812,-0.5858488681369516,-0.2628241647637008,-0.03146510914783811,-0.2848428623212519,-0.29231837579319764,0.4404711911312659,0.32780402071665304,-2.2399328298407517,0.6615652528492061,-0.09049565254466439,0.4127555222243103,-0.8296292775967963,0.8102561862491605,-0.7621098350144632,1.4226475850090534,-0.7913548791355304,0.3245725060640161,0.23221841791474168,0.62405092500193,1.2216392040586543,0.10959564412712956,-0.8161431196317637,0.29854728708373446,0.4712704318966547,0.2860892124580813,2.023076020002475,-0.7252940164504693,1.8235802404806702,-0.2753081809873766,0.45737567846411825,-0.27801400318870206,0.464429813676525,1.550906764806007,1.7065955456070554,1.0407650314044126,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,-3.0372685096974883,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,2.419658778289194,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,1.6418840192078492,-1.2181156217766007,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,2.9824756981948037,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,2.1756941098906997,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,1.9053054031428354,-0.5362024957740235,-0.36607525260936846,-0.5298993483817932
-0.45689078079847784,-0.5028343001494417,0.7044492049739584,0.2257945238251446,-0.06886192134102892,0.37190858330556575,-1.0152384310991698,-1.6962070731957155,-0.5919384849020567,-0.6981706355608867,2.64342645742315,-0.5592658580852133,1.946074663391577,-0.5858488681369516,0.6926876875772201,-0.14421572172821476,-0.2848428623212519,-0.29231837579319764,-0.45930520287610144,-0.778867465523207,0.8856140794252856,-0.7825417157161811,0.01576548467018028,-0.5943240858656935,-0.8296292775967963,-1.041111300767078,-0.7621098350144632,0.18288296369789672,-0.7913548791355304,-0.3075710890797102,0.23221841791474168,0.62405092500193,1.2216392040586543,0.28794596493158897,-0.8161431196317637,0.29854728708373446,-0.17493443187644392,0.2860892124580813,-0.7625268811857183,-0.7252940164504693,-0.3558405036537164,-0.2753081809873766,-0.8110406978161503,-0.9365529644098172,-0.8463358709263413,0.9869283786710286,1.6580650752617356,1.0407650314044126,0.9655482714846157,-1.933249010720486,2.3961966200122733,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,2.4600252311574033,-0.040406101782088436,-0.7397896841650156,-0.4132814134673338,2.5459197389299555,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,1.6418840192078492,-1.2181156217766007,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,2.9824756981948037,-0.5121969142940493,3.5124003931412955,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,1.8871508392184304
0.015237388343961662,-0.1804317346539388,0.7044492049739584,0.2257945238251446,0.6788688528664273,-0.5353117580779909,0.7464749431352831,0.4871726574605716,-0.5919384849020567,1.068129096053974,2.64342645742315,0.5940437349745463,0.10503101498643812,-0.5858488681369516,1.1704436137476806,0.48295956075013036,-0.2848428623212519,-0.29231837579319764,-0.6559899925209279,-0.3322287491035325,0.8856140794252856,-0.6051466178501834,1.4939759712589087,0.8655182031723372,1.109332862615145,0.8102561862491605,1.2274832874594652,1.4226475850090534,0.7499029568950983,0.9567161012077425,0.23221841791474168,0.62405092500193,0.6685206419258245,0.26736708176184365,-0.8161431196317637,0.29854728708373446,0.07689540474101363,0.2860892124580813,0.41035855089352086,1.3472957404762052,-0.3558405036537164,-0.2753081809873766,0.38583809542011177,1.697602880474643,0.5156315982313244,-0.7381819789183174,-0.47727561993233386,1.0407650314044126,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,2.9174694354828716,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,1.3279734611480432,-0.40649989574680734,-0.040406101782088436,1.351735528900593,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,-0.335291918926705,1.9523741203679055,-0.2847055825277526,2.279686315476254,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,1.9053054031428354,-0.5362024957740235,-0.36607525260936846,-0.5298993483817932
0.1568758390866935,0.28675889207318095,-1.0595491103383825,0.2257945238251446,-1.5643234697559414,-0.5353117580779909,0.015197693453057305,-0.6287769826526418,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,-0.5592658580852133,0.10503101498643812,-0.5858488681369516,0.21493176140675965,0.3843027747423008,-0.2848428623212519,-0.29231837579319764,-0.676336694897979,-0.45877638542244026,-1.198083860085406,-0.7964007077369621,-0.8083486683960596,-1.3432866515460744,-0.8296292775967963,-1.041111300767078,-0.7621098350144632,0.18288296369789672,-0.7913548791355304,-0.9397146842234365,0.23221841791474168,-0.9354408977625671,-0.990835044472665,0.23535548572001763,-0.8161431196317637,0.29854728708373446,0.4712704318966547,0.2860892124580813,0.9968012669331404,-0.7252940164504693,-0.3558405036537164,-0.2753081809873766,-1.1205783167565628,-1.5950919256309322,-0.8463358709263413,-0.008327596861286419,0.6389251980100208,-0.9608316669235092,-1.035681000663397,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,-1.6351307882278954,-0.4622227294628071,0.3292431988831966,2.336213760947852,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,-1.9191680767640515,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,2.419658778289194,-0.39278535953387833,-0.07574763968621588,1.131666534356041,0.26409688851131885,-0.26409688851131896,0.29787773436724985,1.6418840192078492,-1.2181156217766007,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,1.3303201468076238,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,3.080126537527231,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,1.9053054031428354,-0.5362024957740235,-0.36607525260936846,-0.5298993483817932
